# allyears 150GHz raw source list created by weverett on  Fri Aug 14 09:13:17 2015
# run = 3sig  min S/N = 3.00000
# uK --> mJy conversion = 0.0735198
# mean map noise = 3.15314 uK / arcmin pixel
# RMS sensitivity = 0.927049 mJy
# 112.881 square degrees used
# 
# ID   X           Y        RA[d]        DEC[d]      S/N       S[mJy]  Sector N[mJy]  S_residmap[mJy]  S/N_residmap   N_residmap[mJy]
1700   2438.0000   2283.0000   358.04062   -57.771851   3.14013   2.91276   2   0.927592   3.44045   3.70901   0.927592
1701   1649.0000   1216.0000   351.93692   -53.442360   -3.18858   -2.46542   4   0.773203   -2.46542   -3.18858   0.773203
1702   2121.0000   2112.0000   355.50711   -57.141907   3.05245   2.83145   2   0.927600   3.44045   3.70898   0.927600
1703   1424.0000   2280.0000   350.10776   -57.855427   -3.30126   -2.91902   1   0.884213   -2.91902   -3.30126   0.884213
1704   1578.0000   1334.1670   351.42783   -53.931278   -4.62791   -3.57854   4   0.773250   -3.57854   -4.62791   0.773250
1705   1468.0000   2171.0000   350.47739   -57.407223   -3.00568   -2.65777   1   0.884249   -2.65777   -3.00568   0.884249
1706   2684.0000   2340.0000   0.00076293945   -57.911945   -3.33730   -3.09592   2   0.927672   -3.09592   -3.33730   0.927672
1707   1608.0000   1422.0000   351.63248   -54.298950   -4.04911   -3.13111   4   0.773284   -3.13111   -4.04911   0.773284
1708   2391.0000   2148.5545   357.59616   -57.228374   -3.31252   -3.07349   2   0.927842   -3.07349   -3.31252   0.927842
1709   1469.0000   2223.0000   350.47318   -57.623959   -3.42608   -3.03010   1   0.884421   -3.03010   -3.42608   0.884421
1710   2542.0000   2137.0000   358.74594   -57.129078   3.15521   2.92800   2   0.927988   3.44045   3.70743   0.927988
1711   1114.0000   824.00000   348.35794   -51.734768   3.71184   3.58730   6   0.966447   3.58277   3.70715   0.966447
1712   1648.0000   1193.0000   351.93121   -53.346489   -3.14749   -2.43488   4   0.773595   -2.43488   -3.14749   0.773595
1713   1775.0000   1450.0000   352.82581   -54.418312   3.00398   2.32400   4   0.773641   2.86781   3.70690   0.773641
1714   2075.0000   2228.0000   355.18912   -57.632748   -3.06124   -2.84158   2   0.928244   -2.84158   -3.06124   0.928244
1715   2429.4767   2190.5538   357.91702   -57.390720   -3.30573   -3.06860   2   0.928267   -3.06860   -3.30573   0.928267
1716   1421.0000   2141.0000   350.12216   -57.276070   3.19519   2.82717   1   0.884822   3.27941   3.70630   0.884822
1717   1933.0000   2110.0000   354.06342   -57.159336   -3.23159   -2.85941   1   0.884831   -2.85941   -3.23159   0.884831
1718   1005.0000   2022.0000   346.99826   -56.682716   3.02627   2.78647   0   0.920762   3.41250   3.70617   0.920762
1719   1637.0000   1259.0000   351.85022   -53.621105   -3.02821   -2.34332   4   0.773832   -2.34332   -3.02821   0.773832
1720   1093.0000   468.00000   348.35358   -50.248219   3.71960   3.64474   6   0.979876   3.63116   3.70574   0.979876
1721   2535.0000   777.00000   357.89307   -51.485935   3.70079   3.70536   8   1.00124   3.71005   3.70547   1.00124
1722   1841.0000   906.00000   353.25693   -52.149300   -3.07885   -2.82782   7   0.918466   -2.82782   -3.07885   0.918466
1723   1795.0000   2849.0000   353.04941   -60.248669   3.18065   2.81521   1   0.885106   3.27941   3.70510   0.885106
1724   735.00000   2901.0000   344.14371   -60.214462   3.00402   2.76728   0   0.921193   3.41300   3.70498   0.921193
1725   2296.0000   2139.0000   356.86160   -57.215591   -3.13946   -2.91611   2   0.928857   -2.91611   -3.13946   0.928857
1726   1774.0000   1703.0000   352.82712   -55.472485   -3.02924   -2.34550   4   0.774286   -2.34550   -3.02924   0.774286
1727   1556.0000   1632.0000   351.23416   -55.170536   -3.54278   -2.74314   4   0.774289   -2.74314   -3.54278   0.774289
1728   1776.0000   1516.0000   352.83524   -54.693291   3.36126   2.60267   4   0.774313   2.86781   3.70368   0.774313
1729   612.30217   2813.6907   343.22549   -59.788368   3.69807   3.47909   0   0.940784   3.48425   3.70355   0.940784
1730   1567.0000   1422.0000   351.33975   -54.296478   -3.22011   -2.49351   4   0.774355   -2.49351   -3.22011   0.774355
1731   1994.0000   2659.0000   354.66635   -59.440056   -3.67615   -3.25528   1   0.885514   -3.25528   -3.67615   0.885514
1732   1964.0000   2647.0000   354.41797   -59.393749   3.04118   2.69304   1   0.885523   3.27941   3.70336   0.885523
1733   1841.0000   686.00000   353.24158   -51.232304   3.18410   2.92621   7   0.919008   3.40330   3.70324   0.919008
1734   2379.4815   2135.1004   357.50018   -57.175961   -3.29975   -3.05978   2   0.927277   -3.05978   -3.29975   0.927277
1735   2449.0000   2302.0000   358.13855   -57.847057   -3.14089   -2.91822   2   0.929106   -2.91822   -3.14089   0.929106
1736   2355.0000   2230.5547   357.36456   -57.579884   -3.38484   -3.14497   2   0.929134   -3.14497   -3.38484   0.929134
1737   2751.0000   2241.0000   0.43295288   -57.471207   3.28394   3.05131   2   0.929159   3.44045   3.70276   0.929159
1738   1654.0000   2878.0000   351.86441   -60.369270   3.00050   2.65749   1   0.885683   3.27941   3.70269   0.885683
1739   408.00000   1348.0000   343.18512   -53.627811   3.69168   3.64411   3   0.987115   3.65486   3.70257   0.987115
1740   625.00000   2793.0000   343.35300   -59.710007   -3.07275   -2.83223   0   0.921725   -2.83223   -3.07275   0.921725
1741   2566.0000   2249.0000   359.01108   -57.584450   -3.10912   -2.88929   2   0.929293   -2.88929   -3.10912   0.929293
1742   1949.5338   2559.1290   354.28070   -59.029137   -3.80782   -3.36992   1   0.884999   -3.36992   -3.80782   0.884999
1743   1775.0000   1841.0000   352.83945   -56.047474   3.34987   2.59490   4   0.774627   2.86781   3.70218   0.774627
1744   1491.0000   511.99999   350.93881   -50.498325   3.11801   2.86634   7   0.919285   3.40330   3.70212   0.919286
1745   2667.0000   2174.0000   359.73059   -57.232006   3.63831   3.38116   2   0.929322   3.44045   3.70211   0.929322
1746   1407.0000   2110.0000   350.02295   -57.144920   3.37129   2.98649   1   0.885858   3.27941   3.70196   0.885858
1747   2826.0000   2255.0000   1.0234985   -57.492107   -3.15020   -2.92809   2   0.929493   -2.92809   -3.15020   0.929493
1748   1058.0000   1377.0000   347.73373   -54.019474   3.70234   3.44047   3   0.929268   3.43957   3.70137   0.929268
1749   1430.0000   2114.0000   350.19846   -57.164871   3.25065   2.88070   1   0.886192   3.27941   3.70057   0.886192
1750   1975.0000   2608.0000   354.49841   -59.229904   3.72785   3.31687   1   0.889755   3.29251   3.70047   0.889755
1751   2365.0000   2144.5571   357.39432   -57.219551   -3.43842   -3.19708   2   0.929811   -3.19708   -3.43842   0.929811
1752   1471.0000   2212.5556   350.49112   -57.580700   -3.64122   -3.22723   1   0.886305   -3.22723   -3.64122   0.886305
1753   2522.0000   2104.0000   358.57059   -56.999546   3.14217   2.92183   2   0.929875   3.44045   3.69990   0.929875
1754   2748.0000   2176.0000   0.35220337   -57.203697   3.21238   2.98719   2   0.929899   3.44045   3.69981   0.929899
1755   2154.0000   2128.0000   355.76608   -57.202297   -3.22902   -3.00269   2   0.929909   -3.00269   -3.22902   0.929909
1756   1582.0000   1327.0000   351.45688   -53.901665   -3.46005   -2.68202   4   0.775141   -2.68202   -3.46005   0.775141
1757   2499.4744   2244.5559   358.49283   -57.590965   3.37568   3.13945   2   0.930020   3.44045   3.69933   0.930020
1758   2499.0000   2222.0000   358.47385   -57.497532   3.17033   2.94874   2   0.930104   3.44045   3.69899   0.930104
1759   2211.0000   2089.0000   356.18781   -57.028126   3.04896   2.83599   2   0.930151   3.44045   3.69881   0.930150
1760   1819.0000   1764.0000   353.16217   -55.725327   3.70879   3.22792   4   0.870345   3.21891   3.69843   0.870345
1761   1149.0000   703.00000   348.63654   -51.239521   3.69873   3.59351   6   0.971553   3.59303   3.69824   0.971553
1762   628.00000   2849.0000   343.31433   -59.942867   3.22368   2.97468   0   0.922759   3.41251   3.69816   0.922759
1763   1168.0000   2037.0000   348.22559   -56.792744   3.36487   3.10530   0   0.922860   3.41250   3.69774   0.922860
1764   1777.5252   1338.0000   352.84003   -53.951588   -4.05944   -3.14887   4   0.775690   -3.14887   -4.05944   0.775690
1765   2720.0000   2099.0000   0.072753906   -56.897968   -3.07901   -2.86536   2   0.930612   -2.86536   -3.07901   0.930612
1766   1842.0000   498.00001   353.23557   -50.448463   3.61848   3.33110   7   0.920579   3.40330   3.69692   0.920579
1767   1617.0000   1282.0000   351.70795   -53.716080   -4.57210   -3.54672   4   0.775732   -3.54672   -4.57210   0.775732
1768   2565.0000   2110.0000   358.90250   -57.008377   3.08468   2.87077   2   0.930656   3.44045   3.69680   0.930656
1769   1933.0000   2473.0000   354.13013   -58.671886   -3.67403   -3.25927   1   0.887111   -3.25927   -3.67403   0.887111
1770   1842.5269   843.00000   353.26276   -51.886654   3.55059   3.26895   7   0.920678   3.40330   3.69652   0.920678
1771   2073.0000   2084.0000   355.13055   -57.033443   3.39050   3.15578   2   0.930773   3.44045   3.69633   0.930773
1772   2546.0000   2086.0000   358.74100   -56.916023   3.00717   2.79908   2   0.930802   3.44045   3.69622   0.930802
1773   2402.0000   2175.0000   357.69604   -57.334854   3.06087   2.84909   2   0.930809   3.44045   3.69619   0.930809
1774   1448.0000   2218.0000   350.31113   -57.600483   -3.04379   -2.70077   1   0.887304   -2.70077   -3.04379   0.887304
1775   1422.0000   2056.0000   350.15225   -56.922215   -3.35517   -2.97717   1   0.887338   -2.97717   -3.35517   0.887338
1776   2667.4741   2124.0000   359.69394   -57.024700   3.37230   3.13943   2   0.930947   3.44045   3.69565   0.930947
1777   2456.0000   2308.0000   358.19708   -57.869583   3.27113   3.04536   2   0.930980   3.44045   3.69551   0.930980
1778   2756.0000   2122.0000   0.36584473   -56.976524   -3.36438   -3.13251   2   0.931079   -3.13251   -3.36438   0.931079
1779   2014.0000   2595.0000   354.81204   -59.170662   3.11695   2.76644   1   0.887549   3.27941   3.69491   0.887549
1780   2632.0000   2123.0000   359.42282   -57.035542   3.64924   3.39838   2   0.931257   3.44045   3.69442   0.931257
1781   2815.0000   2215.0000   0.90078735   -57.332375   -3.13538   -2.91994   2   0.931286   -2.91994   -3.13538   0.931286
1782   2444.0000   2123.0000   357.98721   -57.105415   3.13791   2.92231   2   0.931291   3.44045   3.69428   0.931291
1783   2742.0000   2062.0000   0.20809937   -56.734779   3.04639   2.83713   2   0.931311   3.44045   3.69420   0.931311
1784   1776.0000   1344.0000   352.82944   -53.976616   -3.13586   -2.43437   4   0.776302   -2.43437   -3.13586   0.776302
1785   1546.0000   1870.0000   351.12695   -56.161240   3.00097   2.32973   4   0.776324   2.86781   3.69409   0.776324
1786   2013.0000   2730.0000   354.84213   -59.733372   -3.26816   -2.90167   1   0.887859   -2.90167   -3.26816   0.887859
1787   2124.0000   2221.0000   355.56763   -57.595135   3.66622   3.41506   2   0.931493   3.44045   3.69348   0.931493
1788   2247.0000   2165.0000   356.49686   -57.336010   3.07447   2.86411   2   0.931580   3.44045   3.69313   0.931580
1789   2636.0000   2087.0000   359.42557   -56.884708   -3.19852   -2.98004   2   0.931693   -2.98004   -3.19852   0.931693
1790   1778.0000   1365.0000   352.84433   -54.064079   3.13359   2.43368   4   0.776641   2.86781   3.69258   0.776641
1791   1966.0000   1146.0000   354.14270   -53.140499   3.71072   3.55978   7   0.959322   3.54216   3.69236   0.959322
1792   2847.0000   2108.0000   1.0434875   -56.873970   -3.40457   -3.17240   2   0.931807   -3.17240   -3.40457   0.931807
1793   2743.5279   2122.0000   0.27105713   -56.982361   3.49161   3.25384   2   0.931901   3.44045   3.69186   0.931901
1794   2620.0000   2090.0000   359.30634   -56.903717   3.14799   2.93367   2   0.931918   3.44045   3.69180   0.931918
1795   2292.0000   2096.0000   356.81012   -57.037827   3.01223   2.80741   2   0.932003   3.44045   3.69146   0.932003
1796   2645.5259   2263.5775   359.63791   -57.612331   -4.09285   -3.81463   2   0.932023   -3.81463   -4.09285   0.932023
1797   1852.0000   1836.0000   353.41333   -56.023758   3.69418   3.28923   4   0.890381   3.28657   3.69119   0.890381
1798   2787.0000   2214.0000   0.68511963   -57.342152   3.05385   2.84643   2   0.932081   3.44045   3.69115   0.932081
1799   1841.0000   1057.0000   353.26791   -52.778584   3.37917   3.11574   7   0.922044   3.40330   3.69104   0.922044
1800   2170.0000   2156.0000   355.89969   -57.315643   3.08901   2.87963   2   0.932217   3.44045   3.69061   0.932217
1801   2767.0000   2092.0000   0.42306519   -56.847214   3.22307   3.00473   2   0.932255   3.44045   3.69046   0.932255
1802   1979.0000   2517.0000   354.50891   -58.850201   3.02213   2.68559   1   0.888642   3.27941   3.69036   0.888642
1803   2038.0000   2522.0000   354.98508   -58.863041   3.14751   2.79707   1   0.888663   3.27941   3.69028   0.888663
1804   2477.0000   2183.0000   358.27832   -57.343391   3.08132   2.87273   2   0.932306   3.44045   3.69026   0.932306
1805   1919.0000   314.00000   353.71893   -49.676743   3.70497   4.04098   7   1.09069   4.02475   3.69009   1.09069
1806   2758.0000   2110.0000   0.37057495   -56.925934   -3.25417   -3.03410   2   0.932373   -3.03410   -3.25417   0.932373
1807   2005.0000   2644.0000   354.75229   -59.376080   -3.07346   -2.73204   1   0.888912   -2.73204   -3.07346   0.888912
1808   2198.0000   2091.0000   356.08920   -57.039280   3.21908   3.00201   2   0.932570   3.44045   3.68921   0.932570
1809   1964.0000   2527.0000   354.39044   -58.893642   3.00414   2.67070   1   0.889007   3.27941   3.68885   0.889007
1810   1571.0000   1213.0000   351.39172   -53.425995   3.15435   2.45258   4   0.777521   2.86781   3.68840   0.777521
1811   2223.0000   2293.0000   356.36777   -57.874187   3.08497   2.87768   2   0.932805   3.44045   3.68828   0.932805
1812   1644.0000   1249.0000   351.89999   -53.579697   3.25576   2.53181   4   0.777638   2.86781   3.68784   0.777638
1813   1844.0000   912.00000   353.27771   -52.174168   3.51262   3.24192   7   0.922935   3.40330   3.68748   0.922935
1814   2490.0000   2094.0000   358.32010   -56.969437   3.58747   3.34732   2   0.933057   3.44045   3.68729   0.933057
1815   2434.0000   2121.0000   357.90948   -57.100372   -3.00590   -2.80497   2   0.933152   -2.80497   -3.00590   0.933152
1816   1578.0000   1219.0000   351.44003   -53.451443   -3.36966   -2.62152   4   0.777976   -2.62152   -3.36966   0.777976
1817   1551.0000   1526.0000   351.21194   -54.728577   3.19463   2.48535   4   0.777978   2.86781   3.68623   0.777978
1818   1995.0000   2569.0000   354.65100   -59.064880   -3.08068   -2.74160   1   0.889932   -2.74160   -3.08068   0.889932
1819   1935.0000   2336.0000   354.11996   -58.100792   3.01078   2.67941   1   0.889940   3.27941   3.68498   0.889940
1820   2207.0000   1497.0000   355.93320   -54.565804   3.68444   3.54999   5   0.963509   3.55005   3.68450   0.963509
1821   1939.0000   2413.0000   354.16635   -58.421257   -3.06061   -2.72486   1   0.890297   -2.72486   -3.06061   0.890297
1822   2088.0000   2008.0000   355.22229   -56.714584   3.02201   2.82304   2   0.934160   3.44045   3.68293   0.934160
1823   2842.0000   1089.0000   0.15795898   -52.662106   3.68611   3.66529   8   0.994353   3.66046   3.68125   0.994353
1824   2209.0000   2013.0000   356.14169   -56.712345   3.09538   2.89325   2   0.934701   3.44045   3.68080   0.934701
1825   2567.0000   2024.0000   358.85703   -56.650932   3.22380   3.01124   5   0.934064   3.43810   3.68079   0.934064
1826   1985.0000   2664.0000   354.59396   -59.462063   3.21849   2.86754   1   0.890956   3.27941   3.68078   0.890956
1827   1056.0000   1867.0000   347.46976   -56.054970   3.68000   3.35615   3   0.911996   3.35616   3.68001   0.911996
1828   2109.0000   1988.0000   355.37524   -56.627811   3.28010   3.06449   5   0.934266   3.43810   3.68000   0.934266
1829   1626.0000   1314.0000   351.76898   -53.849827   3.22981   2.51701   4   0.779305   2.86781   3.67996   0.779305
1830   1940.0000   2228.0000   354.13889   -57.650288   3.35449   2.98962   1   0.891228   3.27941   3.67965   0.891228
1831   2007.0000   2510.0000   354.73236   -58.817459   3.04215   2.71133   1   0.891254   3.27941   3.67955   0.891254
1832   1978.3299   2508.7166   354.50153   -58.815769   -3.69697   -3.29513   1   0.891304   -3.29513   -3.69697   0.891304
1833   560.00000   2114.0000   343.55713   -56.871563   3.00251   2.78476   0   0.927478   3.41250   3.67933   0.927478
1834   1618.0000   1202.0000   351.72116   -53.382786   -3.10511   -2.42083   4   0.779627   -2.42083   -3.10511   0.779627
1835   2452.0000   1284.0000   357.57977   -53.618126   3.68018   3.58777   5   0.974890   3.58596   3.67832   0.974890
1836   2252.0000   2013.0000   356.46762   -56.702553   -3.23287   -3.02436   2   0.935504   -3.02436   -3.23287   0.935504
1837   2685.0000   2895.0000   0.52551270   -60.208958   -4.00826   -3.74997   2   0.935561   -3.74997   -4.00826   0.935561
